x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,label
0.0,0.0,0.0,0.0597759121665468,0.2021916327859634,-0.02406994021579047,0.03463998977488218,0.3972641466052484,-0.04695601332454426,-0.04121761705532208,0.4973679745657462,-0.05947319294330702,-0.10587615367250487,0.5191103381388732,-0.07020532696585594,-0.030447262237571486,0.44228524993811946,-0.10874987943832619,-0.021752828356276673,0.727053902478054,-0.1396939998451671,-0.02295720321329102,0.8721987898695225,-0.15184293165431834,-0.028631744044610153,0.9871620744951938,-0.1571345344324706,-0.10928027462101238,0.3895866462790619,-0.09729051599698277,-0.1592231358261586,0.6730317714543047,-0.12489775777122974,-0.1906884024338584,0.8346406344715624,-0.12968641820386276,-0.21720922936022352,0.9573467878130488,-0.13053141293814977,-0.16291165550929004,0.3326732173545542,-0.07851088463796402,-0.15183008290800606,0.5459604893572912,-0.09386544114547073,-0.11361142933636012,0.5360946811909614,-0.07820035436634688,-0.08585298361395137,0.4834125778178935,-0.06041894163629188,-0.1941964897861237,0.2816939532303,-0.06036518793912427,-0.16005228736549096,0.4387955611348338,-0.06476799599816674,-0.12035045764435658,0.4330208504257368,-0.04520515775676655,-0.10057230953173785,0.38751160146398617,-0.024928683667358117,150.34947673318376,145.87757278069924,177.37286438656324,176.81678776789371,176.05212893879732,178.26016783276637,77.80227352276515,134.78715955417678,92.89241967368906,127.14348072308303,N
0.0,0.0,0.0,0.06816917938749836,0.20002161023262865,-0.018693716983056077,0.05534370073130869,0.38926786225974797,-0.04131460177334548,-0.018874021689165042,0.5078385900574905,-0.05391791101868225,-0.08331880922363608,0.5498438522052718,-0.06439898944835547,-0.013865248094603115,0.4240125040115677,-0.11019417824669583,-0.006545313274495521,0.7109319424487979,-0.14947528696972873,-0.008147662355776429,0.8629192801894588,-0.16950961723301158,-0.01585805992292005,0.9834875477768633,-0.18027968633024863,-0.09476907197184514,0.3728892967742123,-0.1025068593393498,-0.13999732328415915,0.6643668242483015,-0.13377839560790944,-0.16870368979784364,0.8318822675186252,-0.1399640137020003,-0.19639698313969894,0.9615790345335558,-0.14338810837384336,-0.15253597228541996,0.3203285982592413,-0.08734631101672223,-0.15170370781714737,0.5523346759619268,-0.10202977699747076,-0.11370087985522662,0.5378516409182461,-0.08111637425467035,-0.08613524146968579,0.4772663980712094,-0.06096134964483089,-0.1894088174858902,0.273116943284115,-0.0727460320831231,-0.16471300387956767,0.45075022383269847,-0.07746851329109082,-0.12708769646746587,0.44557124362971723,-0.05536741322840142,-0.10849591974344062,0.39741910640442213,-0.033264934176986394,151.94157664432177,155.16502972997418,177.93328047831744,176.1205807472513,175.93149835373316,177.5947800254739,70.00277953786063,137.54490509438045,89.30849330620342,125.63085393892601,N
0.0,0.0,0.0,0.04810475102301945,0.20721225857743733,-0.01124003927915335,0.018362091617303056,0.3922645712750542,-0.02818957416123409,-0.05902475920632276,0.49756483808309526,-0.03735463927762469,-0.11874419844758645,0.5531011502736052,-0.044032592429514156,-0.03987612816745301,0.42577578043105974,-0.09724398024092998,-0.05407024479777565,0.7152870521179703,-0.13367211293088166,-0.06271007782852372,0.8672466788099872,-0.14924519889290827,-0.07476165055223216,0.9851528839527767,-0.15454608000927372,-0.11015276784278094,0.359886873278758,-0.09262046345468114,-0.18124141082462797,0.6441931480028686,-0.1272860047052512,-0.2201750069695146,0.806373578268649,-0.13443943606323586,-0.257296405764845,0.929160852399751,-0.13505138477774775,-0.16396837379103266,0.2931730204321308,-0.08001532086633743,-0.20381398738560882,0.5243186476868582,-0.10105479662050348,-0.16331473059547783,0.5384945081847873,-0.0818725798222195,-0.12981667427260885,0.5006436532637029,-0.05877797389046487,-0.19997341272106384,0.235183599638986,-0.06664246056064546,-0.22258513211345912,0.4342288432312686,-0.06887201045845806,-0.1866368081999128,0.45453366091417513,-0.040935261348058576,-0.16258322262775451,0.418417296404476,-0.013164168060753793,152.8827161989972,169.24442694359053,178.60612666899397,175.82929776511492,175.67624475811058,176.02606009750124,96.53327232412329,118.91987601649993,108.48524566490815,110.68526038013293,N
0.0,0.0,0.0,0.07371989843650098,0.18993991948703587,-0.03708183130278639,0.061448586083249525,0.38869873577480485,-0.07133174646909014,-0.010709104340172314,0.5171740551430362,-0.09072334637053224,-0.07598652352529287,0.5541126460570169,-0.10802314107132473,-0.0006804586751014665,0.4030683128242682,-0.14886032262703158,-0.002074256173423622,0.701958181952923,-0.19264550267636224,-0.006921872645220428,0.8575126590396535,-0.2117249228635634,-0.018899669529895417,0.9746339520161118,-0.22300552026601525,-0.08373160280574211,0.3553304477736723,-0.13106879177812833,-0.14886246474528247,0.6279419612059329,-0.1722828043911482,-0.1966742098847926,0.7923194451119113,-0.1842109803205823,-0.23596197711310235,0.9176589707198028,-0.19182971412333105,-0.14018120344262158,0.31301449909906537,-0.10410327983072959,-0.12716577724946468,0.5438710813840033,-0.11980014851489361,-0.08784813720365633,0.5265995806521335,-0.09724195477533845,-0.05942996552630812,0.47119342349626925,-0.07850051469299467,-0.1745291795156113,0.27981241623690134,-0.07930765717049146,-0.1362337812699425,0.45366514685157205,-0.0896635505292672,-0.09557256614717705,0.44864997194202744,-0.07257695677366316,-0.07429239394232073,0.40728022972503436,-0.05503896895717009,154.41074907525558,148.8590017136199,177.98233935307022,175.69404586638873,174.82138250122313,178.64199620618953,70.0835709381133,142.33603045864746,93.68168694091192,128.45195184024806,N
0.0,0.0,0.0,0.06469184625173864,0.19301859954178333,-0.023942011560463404,0.047053543874167165,0.3870518008364446,-0.0518829252128762,-0.02558834811084889,0.5090841612561469,-0.06948806109505277,-0.09114387855790286,0.5531034516158299,-0.08531712759919845,-0.0174169084375002,0.4165663288411459,-0.12399284313369408,-0.02233363001518365,0.717468367640507,-0.15778233167909175,-0.026879640657766424,0.8680025130298131,-0.16697432358376826,-0.033875028286585424,0.9849691446630993,-0.16937610965016756,-0.10007481096876282,0.3666861399023608,-0.1138538603354035,-0.16979216541939063,0.6513414880001628,-0.14551922169061882,-0.2110364417639126,0.8185933541552235,-0.1504949317423068,-0.24314625610061544,0.9442336923109753,-0.1513438623652398,-0.15674474106638,0.31505638122167856,-0.0949258853350912,-0.15660647311593437,0.5462761230529931,-0.11151253422791824,-0.1151042996793751,0.5298174868934132,-0.09141428340673424,-0.08558321453139273,0.4718884820237397,-0.07122790483800848,-0.19275930841141067,0.2724929315635323,-0.07613071184786328,-0.1664027419156923,0.44992396238112353,-0.08089421828628333,-0.12406187371175484,0.44223362082661444,-0.0584875819671676,-0.10291730676556403,0.39548712680356757,-0.0366761548400724,154.6361366658911,154.62083495111503,176.98105835397445,177.13019880556737,175.48684103384352,178.63231909218,68.64431709464455,140.83353292153413,87.66120110031241,130.13427583670446,N
0.0,0.0,0.0,0.0571956300146226,0.2076572513238491,-0.020795243179310526,0.03156431946691218,0.39706623905940513,-0.04420628242162226,-0.04473523729253985,0.49675668994664945,-0.05835258116572191,-0.10938267957226226,0.522446025882452,-0.07053381682844742,-0.024075414708653212,0.4162383344478287,-0.10895480920347951,-0.026332388501523103,0.7071526202560307,-0.1474805344207075,-0.030070377041362117,0.8591961419269983,-0.16551935718552913,-0.03686655711504532,0.9840134752880928,-0.1742364411308184,-0.10394877848996628,0.35992795208495654,-0.1009342225874288,-0.17221437967345052,0.6372511705136502,-0.13141472401654125,-0.21229953098042512,0.7950249354374617,-0.1373339475554101,-0.24386832541299994,0.9202199559004824,-0.1394143218005882,-0.16140942591549823,0.30540253408122775,-0.08608649162140151,-0.16934751778260426,0.5387884015950292,-0.10517527806573904,-0.1296730688797781,0.5270343076200322,-0.08881783663543097,-0.09990917726446573,0.47228121330775674,-0.06999700119060384,-0.19762353303693148,0.2612178170088733,-0.0715059036749733,-0.18382557307828737,0.44789016435436574,-0.079466476029304,-0.14334170233077206,0.44233225700137413,-0.0593734948598112,-0.12314648062634825,0.3942277186177556,-0.0382245336680783,150.48034926717978,149.22806123377583,178.7662471510195,176.74538481664456,175.96821273251697,178.83609212221805,71.13749094890152,137.40326503592553,85.70538713661384,126.08585788051272,N
0.0,0.0,0.0,0.05463009022112918,0.20781907747674253,-0.014469538541846443,0.027547729280557997,0.3972481152758237,-0.035441422392130426,-0.050871212831065084,0.4983640444085097,-0.04735613886012984,-0.11561410722601533,0.5292599930372077,-0.05714841384642266,-0.03224894702311507,0.4289200340576034,-0.10790667535863842,-0.03122914706722533,0.7139889836396439,-0.14442642275845827,-0.036065842775775944,0.8644351782501446,-0.16184672876461983,-0.04330612728145005,0.9843146529930339,-0.17102410135149396,-0.10949011637402349,0.3687408946004963,-0.10201957373559575,-0.16227481551817083,0.6595560540647427,-0.13318549223858323,-0.19570407996702674,0.8209189634241336,-0.1398821854013659,-0.22570333953380137,0.9439975910379296,-0.1432715138130038,-0.16568446308004273,0.3083025555638231,-0.08762526886863486,-0.17882664007422414,0.5393598703126958,-0.10076303086899586,-0.14290034672848362,0.5259416480564749,-0.07715743939202449,-0.11413036394255342,0.4693217315714783,-0.05551770979603662,-0.20256256293217362,0.2549241351757686,-0.07355049758901072,-0.18445981593596741,0.424931882348681,-0.07417519376794889,-0.14603629012014016,0.4201550880548465,-0.04837683262961002,-0.12687089100900342,0.3751240850320543,-0.024282411001110508,150.4816424061942,153.37185137722872,177.85190248836298,177.2496690784332,176.04675649495616,177.8546758812015,68.16442181949914,139.69252826998803,89.04460264334224,128.3027822833168,N
0.0,0.0,0.0,0.044520034024707424,0.21841767436857007,-0.00848264477788346,0.004559490940323922,0.4037638944046734,-0.02463159149481444,-0.08100132540681985,0.47626024208543144,-0.03571114619737143,-0.1460628379228233,0.4873562794813083,-0.046028155304745744,-0.052012925080748604,0.45335998007632505,-0.07957815990549878,-0.06820757388567289,0.7256997454071308,-0.11077867900228033,-0.07547234315149533,0.8734456783086865,-0.1257362219715901,-0.08372038148912735,0.9876090126175342,-0.13273784659973284,-0.12673779863192833,0.3863108420866246,-0.07923026497271506,-0.20553131739039793,0.6479022217401188,-0.10397351887581052,-0.2447574324152621,0.797410129907481,-0.11050513531342133,-0.2762450231701359,0.9102807740717559,-0.11275908692971003,-0.17887356661308057,0.3103787320352025,-0.0721842767564503,-0.2128678151305999,0.5305006412994407,-0.08716069840779984,-0.17378452601219815,0.5150089210260642,-0.06989595305506902,-0.14120339154418501,0.4603418846326992,-0.05083557027402267,-0.21261087574217002,0.23572737491157597,-0.06479626361543159,-0.20985069673686782,0.39848953771602463,-0.06651042428055666,-0.173560190475759,0.3926379350865664,-0.042375186203586775,-0.15435052675142463,0.3472408574433094,-0.018832669393746636,142.59759826212127,149.48663150570346,179.04882406394933,177.3746794472692,176.56165761109526,178.41214147326752,60.49175063646671,144.2167147241641,82.82914481001869,129.59230827426092,N
0.0,0.0,0.0,0.06380488062209913,0.21285480902943077,-0.020636068399436464,0.04565585508264458,0.40221929598894934,-0.0437060054218934,-0.03141434614778458,0.5117789790352281,-0.055481994505457446,-0.09508637588167876,0.5538820293847854,-0.0652784057166016,-0.020053044469207873,0.4049378502844649,-0.11967474658075974,-0.005404692974309031,0.6923670706181514,-0.161799704041782,-0.0025793265646767327,0.8533364338555863,-0.1864972687029902,-0.008151624219545128,0.9794743135391842,-0.2014041214561582,-0.10191342360546525,0.3428130019946055,-0.11064190913466236,-0.16235377577324112,0.6298989887735257,-0.14582170114719512,-0.20671162453776806,0.7933184412315917,-0.15856364239635293,-0.24729565783158994,0.9199515890264177,-0.16771308306702779,-0.15954371378593002,0.2927614298633909,-0.09276797128686941,-0.1714091048747116,0.5320876286133424,-0.10829845267944911,-0.13209597631781353,0.5152398509536776,-0.08676075303674005,-0.10359563469227161,0.4595636910579971,-0.06746289944153322,-0.19696600222118466,0.2563555570036147,-0.07525280390521831,-0.18433432720923695,0.456131727492821,-0.08046959922579468,-0.1423757654856914,0.45406961600610374,-0.0554055388192955,-0.11972171318685174,0.409326605946493,-0.031942716883241754,150.4552475466477,158.60327076045567,178.068526921093,175.9723522904805,175.85368361594345,177.39697008952754,65.14615128920974,142.11972279701737,89.9256691282637,127.02244800076878,N
0.0,0.0,0.0,0.07437576854825137,0.19827667940453733,-0.040825072747541706,0.05483367979008363,0.3990024924811358,-0.07139895064189719,-0.027127158527374715,0.5241747712066682,-0.08448071662261492,-0.09436130612610757,0.5739813905116077,-0.0946665396735586,-0.03620377258118894,0.3850799848965556,-0.15343573098872212,-0.03921039066655168,0.6839937464623168,-0.1981358518916091,-0.0410273233915773,0.8450754724179208,-0.2215247972407949,-0.05147205496985277,0.9703096709227906,-0.23632555949555284,-0.11463941466133329,0.312664028964151,-0.13483305558278189,-0.18708767207862556,0.6017089644992913,-0.17357041783505744,-0.23204912025022467,0.768550881127395,-0.18594180914732614,-0.2701310745381672,0.9007379484544363,-0.1955440318280372,-0.16618401897264312,0.261820666153838,-0.10755516109258255,-0.1791630239195687,0.5190520446624477,-0.1277441825452865,-0.13423196803966106,0.5031255034196105,-0.10840330727005744,-0.10017866939486221,0.4479551864291955,-0.09085762184733874,-0.19788498520041176,0.22855441950423439,-0.08177129412814095,-0.18723153236595294,0.43679213381078935,-0.09622286107732066,-0.14285491651019616,0.43992470704728776,-0.07822926990079661,-0.11526428843448053,0.39500835711497273,-0.059314338207639164,152.31003759186902,159.7653225340394,179.74674163917987,175.6320501855886,176.53906673225427,179.00802800987813,67.57299398306405,142.6855266436479,94.9476729673198,121.9959123685293,N
0.0,0.0,0.0,0.07097791023799695,0.20670732462895244,-0.039140682863450085,0.053372999725732236,0.40628100614857704,-0.07133068912610296,-0.0294065975918856,0.5356747680281634,-0.08729986104046286,-0.0999091091757795,0.5771773983218559,-0.10068872634857234,-0.03899180630962719,0.3904277773179519,-0.15214628358985713,-0.037940213423822,0.6937423108714403,-0.19280295831688077,-0.03901710763855704,0.851896308458105,-0.20991070283740035,-0.04547703884354621,0.9745115677441523,-0.21967941021146467,-0.12170799665312526,0.32787019032162246,-0.13312435781004173,-0.19082953711974052,0.6168822001781076,-0.17011056004227634,-0.2326904321823891,0.788496812059045,-0.17793753126845324,-0.26518937458560626,0.9216394728705131,-0.18327497208850532,-0.17345259465416968,0.27953415252626773,-0.10501385792510505,-0.1697048737193838,0.5203267462998947,-0.12155878232225611,-0.12973640538270523,0.5024121249859319,-0.09882400816298909,-0.10092976683350043,0.44602084061411623,-0.07867348433938055,-0.20203438940984805,0.24556885982494991,-0.0784546521723382,-0.17761220483440876,0.44086951053090395,-0.08736740380873462,-0.13560662099802162,0.44115514921803306,-0.06686618896923777,-0.1108763645733656,0.40039685943716974,-0.04666431343526831,152.49241160953753,153.12799274194762,178.42658016630978,176.92209431527456,175.43502152862848,179.69306595752198,67.59653155178572,143.0213759829955,95.60160546389199,126.55094443899993,N
0.0,0.0,0.0,0.05946276078253109,0.2059031575856185,-0.027759959888640797,0.03261908076696597,0.3933000077085725,-0.054731361481960714,-0.04775989554590872,0.5010746755316733,-0.06912125457667571,-0.11347504375218609,0.5368773263763033,-0.0815924822511027,-0.040895275360730156,0.39766745941192916,-0.13066623740975408,-0.05019956178136534,0.6964063321307411,-0.17138400857258645,-0.05851895858824811,0.854960468365145,-0.19140274596000967,-0.07269724014344388,0.9763629168156729,-0.20354499734141768,-0.12212480153840576,0.3267432723343883,-0.119356094389004,-0.1935607686790437,0.6050298246154692,-0.15595850228668276,-0.2434726681718933,0.762000383224489,-0.16603832633786078,-0.2877495489298626,0.8823264017075937,-0.17251354755433004,-0.17578154741385288,0.267408355863172,-0.099528632534313,-0.18960046510538042,0.5007010116347583,-0.1173919546112303,-0.14727800614484463,0.49134350290728585,-0.09478464056291738,-0.1137067647134585,0.4404371468770329,-0.07423844468686117,-0.20731619220886663,0.22429974753967527,-0.08064057334783127,-0.19667888085804325,0.4177395198106491,-0.09143081071440964,-0.15586049335212904,0.42169549309255455,-0.069659878672254,-0.1305939962287708,0.3799772608889221,-0.0476271874167705,151.59134029604604,155.3043827965566,178.66240845693548,176.06311875637397,175.0461751821784,177.36891704321755,73.92997628465031,138.65621289508036,96.14604293631548,122.79705577192932,N
